id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcwales_2188,"Repair Cafe Wales",GBR,"Electrical ~ iron",Iron,40,Unknown,,,Fixed,,"Cardiff Splott",2019-11-01,"iron spray not working"
rcwales_2189,"Repair Cafe Wales",GBR,"Electrical ~ plug",Misc,18,Unknown,,,Repairable,,"Cardiff Splott",2019-11-01,"plug to be fitted"
rcwales_2193,"Repair Cafe Wales",GBR,"Electrical ~ combi stereo","Hi-Fi integrated",12,Sony,,,"End of life",,"Cardiff Splott",2019-11-01,"combi stereo no disc showing on CD"
rcwales_2196,"Repair Cafe Wales",GBR,"Electrical ~ lamp",Lamp,15,Unknown,,,Repairable,,"Cardiff Splott",2019-12-01,"lamp needs stabilizing"
rcwales_2201,"Repair Cafe Wales",GBR,"Electrical ~ kettle",Kettle,14,Unknown,,,"End of life",,"Cardiff Splott",2019-12-01,"kettle not working"
rcwales_2204,"Repair Cafe Wales",GBR,"Electrical ~ steam iron",Iron,40,Unknown,,,"End of life",,"Cardiff Splott",2019-12-01,"steam iron leaking water"
rcwales_2207,"Repair Cafe Wales",GBR,"Electrical ~ tv","Flat screen",8,Unknown,,,Unknown,,"Cardiff Splott",2019-12-01,"tv screen black"
rcwales_2208,"Repair Cafe Wales",GBR,"Electrical ~ xmas tree lights","Decorative or safety lights",3,Unknown,,,Repairable,,"Cardiff Splott",2019-12-01,"xmas tree lights not working"
rcwales_2209,"Repair Cafe Wales",GBR,"Electrical ~ streamer","Small home electrical",28,Unknown,,,Unknown,,"Cardiff Splott",2019-12-01,"streamer not cutting"
rcwales_2211,"Repair Cafe Wales",GBR,"Electrical ~ stick hoover",Vacuum,34,Dyson,,,Fixed,,"Cardiff WGO",2019-11-01,"stick hoover works intermittently"
rcwales_2212,"Repair Cafe Wales",GBR,"Electrical ~ dvd remote","TV and gaming-related accessories",33,Asda,,,Fixed,,"Cardiff WGO",2019-11-01,"dvd remote not working"
rcwales_2219,"Repair Cafe Wales",GBR,"Electrical ~ usb plug","Battery / charger / adapter",2,Unknown,,,"End of life",,"Cardiff WGO",2019-11-01,"usb plug no power out"
rcwales_2221,"Repair Cafe Wales",GBR,"Electrical ~ PVR","TV and gaming-related accessories",33,Humax,,,"End of life",,"Cardiff WGO",2019-11-01,"PVR stopped recording programs"
rcwales_2222,"Repair Cafe Wales",GBR,"Electrical ~ coffee machine","Coffee maker",36,Delonghi,,,Repairable,,"Cardiff Ely",2019-10-01,"coffee machine suspected pressure problem"
rcwales_2223,"Repair Cafe Wales",GBR,"Electrical ~ kettle",Kettle,14,Unknown,,,Fixed,,"Cardiff Ely",2019-10-01,"kettle stuck lid"
rcwales_2224,"Repair Cafe Wales",GBR,"IT/Phone ~ bluetooth speaker","Hi-Fi separates",13,Unknown,,,Repairable,,"Cardiff Ely",2019-10-01,"bluetooth speaker usb charge point"
rcwales_2225,"Repair Cafe Wales",GBR,"Electrical ~ Sewing Machine","Sewing machine",27,Janome,,,Fixed,,"Cardiff Ely",2019-10-01,"Sewing Machine needs PAT test"
rcwales_2227,"Repair Cafe Wales",GBR,"Electrical ~ steam cleaner","Small home electrical",28,Unknown,,,"End of life",,"Cardiff Ely",2019-10-01,"steam cleaner not steaming"
rcwales_2228,"Repair Cafe Wales",GBR,"Electrical ~ Sewing Machine","Sewing machine",27,Unknown,,,Repairable,,"Cardiff Ely",2019-10-01,"Sewing Machine teeth not feeding"
rcwales_2229,"Repair Cafe Wales",GBR,"Electrical ~ coffee machine","Coffee maker",36,Tassimo,,,"End of life",,"Cardiff Ely",2019-10-01,"coffee machine no coffee coming out"
rcwales_2230,"Repair Cafe Wales",GBR,"Electrical ~ hair straighteners","Hair & beauty item",9,"Nicky Clarke",,,Repairable,,"Cardiff Ely",2019-10-01,"hair straighteners wire scratches"
rcwales_2232,"Repair Cafe Wales",GBR,"Electrical ~ toaster",Toaster,31,Unknown,,,Fixed,,"Cardiff Ely",2019-10-01,"toaster "
rcwales_2234,"Repair Cafe Wales",GBR,"Electrical ~ hoover",Vacuum,34,Unknown,,,"End of life",,"Cardiff Ely",2019-11-01,"hoover not working"
rcwales_2236,"Repair Cafe Wales",GBR,"Electrical ~ lamp",Lamp,15,Unknown,,,Fixed,,"Cardiff Ely",2019-11-01,"lamp no plug"
rcwales_2237,"Repair Cafe Wales",GBR,"Electrical ~ heater","Small home electrical",28,Unknown,,,"End of life",,"Cardiff Ely",2019-11-01,"heater not working"
rcwales_2238,"Repair Cafe Wales",GBR,"Electrical ~ lamp",Lamp,15,Unknown,,,Fixed,,"Cardiff Ely",2019-11-01,"lamp no plug"
rcwales_2239,"Repair Cafe Wales",GBR,"IT/Phone ~ laptop",Laptop,16,Unknown,,,Repairable,,"Cardiff Ely",2019-11-01,"laptop battery"
rcwales_2240,"Repair Cafe Wales",GBR,"IT/Phone ~ tablet",Tablet,30,Samsung,,,"End of life",,"Cardiff Ely",2019-11-01,"tablet don't know"
rcwales_2241,"Repair Cafe Wales",GBR,"Electrical ~ vaccum cleaner",Vacuum,34,Gtech,,,"End of life",,"Cardiff Ely",2019-11-01,"vaccum cleaner not working"
rcwales_2242,"Repair Cafe Wales",GBR,"Electrical ~ tv","Flat screen",8,Unknown,,,Repairable,,"Cardiff Ely",2019-11-01,"tv can't pair tv & remote"
rcwales_2244,"Repair Cafe Wales",GBR,"Electrical ~ lamp",Lamp,15,Unknown,,,Repairable,,"Cardiff Ely",2019-11-01,"lamp bulb problem"
rcwales_2245,"Repair Cafe Wales",GBR,"Other ~ Strimmer","Large home electrical",17,Flymo,,,Fixed,,Fishguard,2019-05-01,"Strimmer "
rcwales_2246,"Repair Cafe Wales",GBR,"Electrical ~ cd player","Hi-Fi separates",13,Majority,,,Fixed,,Fishguard,2019-05-01,"cd player no power"
rcwales_2250,"Repair Cafe Wales",GBR,"Electrical ~ lawnmower","Large home electrical",17,Flymo,,,Fixed,,Fishguard,2019-05-01,"lawnmower "
rcwales_2252,"Repair Cafe Wales",GBR,"IT/Phone ~ laptop",Laptop,16,Unknown,,,Unknown,,Fishguard,2019-05-01,"laptop dropped on screen"
rcwales_2253,"Repair Cafe Wales",GBR,"Electrical ~ toy spider",Toy,32,Unknown,,,Fixed,,Fishguard,2019-05-01,"toy spider lights on wheels not working"
rcwales_2254,"Repair Cafe Wales",GBR,"Electrical ~ cordless drill","Power tool",24,Mckeller,,,"End of life",,Fishguard,2019-05-01,"cordless drill not working"
rcwales_2256,"Repair Cafe Wales",GBR,"Electrical ~ Iron",Iron,40,Steamwalks,,,Fixed,,Fishguard,2019-05-01,"Iron cannot open"
rcwales_2258,"Repair Cafe Wales",GBR,"IT/Phone ~ iPad",Tablet,30,Apple,,,Fixed,,Fishguard,2019-05-01,"iPad storage management"
rcwales_2259,"Repair Cafe Wales",GBR,"Electrical ~ table oven","Small kitchen item",29,Dualit,,,Fixed,,Fishguard,2019-05-01,"table oven not working"
rcwales_2260,"Repair Cafe Wales",GBR,"Electrical ~ hoover",Vacuum,34,Henry,,,"End of life",,Fishguard,2019-05-01,"hoover won't turn on"
rcwales_2262,"Repair Cafe Wales",GBR,"Electrical ~ toaster",Toaster,31,"Morphy Richards",,,Unknown,,Fishguard,2019-05-01,"toaster filament faulty"
rcwales_2263,"Repair Cafe Wales",GBR,"Electrical ~ salt lamp",Lamp,15,Unknown,,,Fixed,,Fishguard,2019-05-01,"salt lamp has  never worked"
rcwales_2264,"Repair Cafe Wales",GBR,"IT/Phone ~ phone",Mobile,19,Nokia,,,Unknown,,Fishguard,2019-05-01,"phone won't turn on"
rcwales_2267,"Repair Cafe Wales",GBR,"Electrical ~ sewing machine","Sewing machine",27,"not singer",,,Fixed,,Fishguard,2019-06-01,"sewing machine stitch length not adjusting"
rcwales_2268,"Repair Cafe Wales",GBR,"Electrical ~ cd player","Hi-Fi separates",13,auria,,,Fixed,,Fishguard,2019-06-01,"cd player cd keeps jumping and not playing"
rcwales_2273,"Repair Cafe Wales",GBR,"IT/Phone ~ laptop",Laptop,16,sony,,,Fixed,,Fishguard,2019-06-01,"laptop doesn't start"
rcwales_2280,"Repair Cafe Wales",GBR,"Electrical ~ vacuum cleaner",Vacuum,34,"Sky atom",,,"End of life",,Fishguard,2019-06-01,"vacuum cleaner doesn’t work"
rcwales_2282,"Repair Cafe Wales",GBR,"Electrical ~ laptop",Laptop,16,Unknown,,,Repairable,,Fishguard,2019-06-01,"laptop running hot and pop ups"
rcwales_2283,"Repair Cafe Wales",GBR,"Electrical ~ lamp",Lamp,15,Unknown,,,Fixed,,Fishguard,2019-06-01,"lamp old wiring"
rcwales_2285,"Repair Cafe Wales",GBR,"Electrical ~ clock","Watch / clock",35,Unknown,,,Repairable,,Fishguard,2019-06-01,"clock don’t work"
rcwales_2286,"Repair Cafe Wales",GBR,"Other ~ vacuum pump sprayers","Small home electrical",28,Unknown,,,Fixed,,Fishguard,2019-06-01,"vacuum pump sprayers need re-assembling"
rcwales_2287,"Repair Cafe Wales",GBR,"Electrical ~ GTech",Vacuum,34,Unknown,,,"End of life",,Fishguard,2019-06-01,"GTech cog needs replacing"
rcwales_2290,"Repair Cafe Wales",GBR,"Electrical ~ dvd player","TV and gaming-related accessories",33,Unknown,,,"End of life",,Fishguard,2019-07-01,"dvd player "
rcwales_2291,"Repair Cafe Wales",GBR,"Electrical ~ cd radio","Hi-Fi separates",13,Unknown,,,"End of life",,Fishguard,2019-07-01,"cd radio cd does not work"
rcwales_2292,"Repair Cafe Wales",GBR,"Electrical ~ sewing machine","Sewing machine",27,Unknown,,,Fixed,,Fishguard,2019-07-01,"sewing machine won't sew new item"
rcwales_2293,"Repair Cafe Wales",GBR,"Electrical ~ iron",Iron,40,Bosch,,,"End of life",,Fishguard,2019-07-01,"iron not heating up"
rcwales_2294,"Repair Cafe Wales",GBR,"Electrical ~ sewing machine","Sewing machine",27,Elna,,,Fixed,,Fishguard,2019-07-01,"sewing machine stops while sewing"
rcwales_2295,"Repair Cafe Wales",GBR,"Electrical ~ little vacuum cleaner",Vacuum,34,Henry,,,"End of life",,Fishguard,2019-07-01,"little vacuum cleaner not running"
rcwales_2298,"Repair Cafe Wales",GBR,"Electrical ~ cleaner","Power tool",24,Vax,,,Fixed,,Fishguard,2019-07-01,"cleaner no go!"
rcwales_2299,"Repair Cafe Wales",GBR,"Electrical ~ shredders x 3","Paper shredder",21,Unknown,,,"End of life",,Fishguard,2019-07-01,"shredders x 3 do not shred"
rcwales_2300,"Repair Cafe Wales",GBR,"Electrical ~ iron",Iron,40,Unknown,,,Unknown,,Fishguard,2019-07-01,"iron frayed cable"
rcwales_2301,"Repair Cafe Wales",GBR,"Electrical ~ iron",Iron,40,Unknown,,,Unknown,,Fishguard,2019-07-01,"iron not working"
rcwales_2302,"Repair Cafe Wales",GBR,"Electrical ~ table lamp",Lamp,15,Unknown,,,"End of life",,Fishguard,2019-09-01,"table lamp not working"
rcwales_2303,"Repair Cafe Wales",GBR,"Electrical ~ table lamp",Lamp,15,Unknown,,,"End of life",,Fishguard,2019-09-01,"table lamp not working"
rcwales_2305,"Repair Cafe Wales",GBR,"Electrical ~ halogen oven","Small kitchen item",29,Cresta,,,"End of life",,Fishguard,2019-09-01,"halogen oven doesn't work"
rcwales_2306,"Repair Cafe Wales",GBR,"Electrical ~ vacuum cleaner",Vacuum,34,Vax,,,Fixed,,Fishguard,2019-09-01,"vacuum cleaner lead doesn't work"
rcwales_2307,"Repair Cafe Wales",GBR,"Electrical ~ hedge clipper x 2","Large home electrical",17,Screwfix,,,Fixed,,Fishguard,2019-09-01,"hedge clipper x 2 stopped working"
rcwales_2308,"Repair Cafe Wales",GBR,"Electrical ~ tv/dvd player",Toaster,31,Unknown,,,"End of life",,Fishguard,2019-09-01,"tv/dvd player sound but no picture"
rcwales_2309,"Repair Cafe Wales",GBR,"Electrical ~ tea urn","Small kitchen item",29,Unknown,,,Fixed,,Fishguard,2019-09-01,"tea urn no power"
rcwales_2310,"Repair Cafe Wales",GBR,"Electrical ~ steam iron",Iron,40,Unknown,,,Unknown,,Fishguard,2019-10-01,"steam iron cable broke"
rcwales_2314,"Repair Cafe Wales",GBR,"Electrical ~ heater","Small home electrical",28,Phillips,,,"End of life",,Fishguard,2019-10-01,"heater overheating smell"
rcwales_2315,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,Repairable,,Fishguard,2019-10-01,
rcwales_2316,"Repair Cafe Wales",GBR,"Electrical ~ kettle",Kettle,14,Unknown,,,Repairable,,Fishguard,2019-10-01,"kettle won't turn on"
rcwales_2317,"Repair Cafe Wales",GBR,"Electrical ~ kettle",Kettle,14,Unknown,,,"End of life",,Fishguard,2019-10-01,"kettle doesn't switch off"
rcwales_2319,"Repair Cafe Wales",GBR,"Electrical ~ bedside lamp",Lamp,15,Unknown,,,Fixed,,Fishguard,2019-10-01,"bedside lamp touch switch not working"
rcwales_2320,"Repair Cafe Wales",GBR,"Electrical ~ table lamp",Lamp,15,Unknown,,,Fixed,,Fishguard,2019-10-01,"table lamp switch?"
rcwales_2321,"Repair Cafe Wales",GBR,"Electrical ~ lamp",Lamp,15,Unknown,,,Fixed,,Fishguard,2019-11-01,"lamp "
rcwales_2323,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,"End of life",,Fishguard,2019-11-01,
rcwales_2324,"Repair Cafe Wales",GBR,"IT/Phone ~ laptop",Laptop,16,Lenovo,,,Fixed,,Fishguard,2019-11-01,"laptop will not turn on"
rcwales_2325,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,"End of life",,Fishguard,2019-11-01,
rcwales_2328,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,"End of life",,Fishguard,2019-11-01,"not working"
rcwales_2329,"Repair Cafe Wales",GBR,"Other ~ battery operated magnifier","Small home electrical",28,Unknown,,,Fixed,,Fishguard,2019-11-01,"battery operated magnifier not lighting up"
rcwales_2331,"Repair Cafe Wales",GBR,"Electrical ~ sewing machine","Sewing machine",27,Delta,,,Fixed,,Fishguard,2019-12-01,"sewing machine unable to set tension right"
rcwales_2332,"Repair Cafe Wales",GBR,"IT/Phone ~ social media",Mobile,19,Unknown,,,Fixed,,Fishguard,2019-12-01,"social media knowledge required"
rcwales_2333,"Repair Cafe Wales",GBR,"Electrical ~ toaster",Toaster,31,Breville,,,"End of life",,Fishguard,2019-12-01,"toaster not working"
rcwales_2336,"Repair Cafe Wales",GBR,"Electrical ~ fan heater","Small home electrical",28,Sensio,,,Fixed,,Fishguard,2019-12-01,"fan heater not working"
rcwales_2337,"Repair Cafe Wales",GBR,"Electrical ~ fan heater","Small home electrical",28,Leytron,,,Fixed,,Fishguard,2019-12-01,"fan heater no heat"
rcwales_2338,"Repair Cafe Wales",GBR,"Electrical ~ vacuum cleaner",Vacuum,34,Dyson,,,Fixed,,Fishguard,2019-12-01,"vacuum cleaner not sucking well"
rcwales_2339,"Repair Cafe Wales",GBR,"IT/Phone ~ laptop",Laptop,16,Unknown,,,Unknown,,Fishguard,2019-12-01,"laptop will not turn on"
rcwales_2340,"Repair Cafe Wales",GBR,"Electrical ~ dvd player","TV and gaming-related accessories",33,Samsung,,,Fixed,,Fishguard,2019-12-01,"dvd player needs cleaning?"
rcwales_2341,"Repair Cafe Wales",GBR,"Electrical ~ vacuum cleaner",Vacuum,34,Dyson,,,Fixed,,Fishguard,2019-12-01,"vacuum cleaner not sucking well"
rcwales_2342,"Repair Cafe Wales",GBR,"Electrical ~ multitool","Power tool",24,Bosch,,,"End of life",,Fishguard,2019-12-01,"multitool stopped working"
rcwales_2345,"Repair Cafe Wales",GBR,"IT/Phone ~ Laptop",Laptop,16,Unknown,,,Repairable,,"Llantwit Major",2019-01-01,"Laptop Key broken"
rcwales_2346,"Repair Cafe Wales",GBR,"Electrical ~ Straightners and Laptop keyboard","Hair & beauty item",9,Unknown,,,Repairable,,"Llantwit Major",2019-01-01,"Straightners and Laptop keyboard Turning on/off and Broken keys"
rcwales_2347,"Repair Cafe Wales",GBR,"Electrical ~ Toaster",Toaster,31,Unknown,,,Fixed,,"Llantwit Major",2019-01-01,"Toaster Won't stay down, have to hold it down"
rcwales_2352,"Repair Cafe Wales",GBR,"Electrical ~ Locked computer","Desktop computer",4,Unknown,,,Unknown,,"Llantwit Major",2019-01-01,"Locked computer Loading up"
rcwales_2353,"Repair Cafe Wales",GBR,"Electrical ~ DVD Player","TV and gaming-related accessories",33,Unknown,,,Unknown,,"Llantwit Major",2019-01-01,"DVD Player DVD forces into player. Opened and removed DVD but does not work- and drawer does not come out"
rcwales_2354,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,"End of life",,"Llantwit Major",2019-02-01,"Not working, smoking"
rcwales_2355,"Repair Cafe Wales",GBR,"Electrical ~ Stereo connections","Hi-Fi integrated",12,Unknown,,,Repairable,,"Llantwit Major",2019-02-01,"Stereo connections Wire connections/Volume control"
rcwales_2356,"Repair Cafe Wales",GBR,"Electrical ~ TV","Flat screen",8,Unknown,,,"End of life",,"Llantwit Major",2019-02-01,"TV TV that makes a buzzing sound for PAT test?"
rcwales_2358,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,Fixed,,"Llantwit Major",2019-02-01,"Needs Soldering"
rcwales_2362,"Repair Cafe Wales",GBR,"Electrical ~ Whisk","Food processor",37,Unknown,,,Fixed,,"Llantwit Major",2019-03-01,"Whisk Not working"
rcwales_2363,"Repair Cafe Wales",GBR,"Electrical ~ Car pump/Digital radio","Portable radio",23,Unknown,,,"End of life",,"Llantwit Major",2019-03-01,"Car pump/Digital radio Vax pump- needs soldering on the earth connectip.. Wrapped- Connection around terminal for customer to test/check his Vax pump is operating"
rcwales_2364,"Repair Cafe Wales",GBR,"Electrical ~ Kettle",Kettle,14,Unknown,,,Fixed,,"Llantwit Major",2019-03-01,"Kettle Does not switch on"
rcwales_2365,"Repair Cafe Wales",GBR,"Electrical ~ Steamer","Small home electrical",28,Unknown,,,Fixed,,"Llantwit Major",2019-03-01,"Steamer Stemer. Refuses to work!"
rcwales_2367,"Repair Cafe Wales",GBR,"Electrical ~ TV","Flat screen",8,Unknown,,,Repairable,,"Llantwit Major",2019-03-01,"TV "
rcwales_2369,"Repair Cafe Wales",GBR,"Electrical ~ Vacuum cleaner",Vacuum,34,Unknown,,,Unknown,,"Llantwit Major",2019-03-01,"Vacuum cleaner Cuts out"
rcwales_2371,"Repair Cafe Wales",GBR,"Electrical ~ Sewing machine","Sewing machine",27,Unknown,,,Fixed,,"Llantwit Major",2019-03-01,"Sewing machine Connection overlocking machine (sewing)"
rcwales_2372,"Repair Cafe Wales",GBR,"IT/Phone ~ Phone",Mobile,19,Unknown,,,Fixed,,"Llantwit Major",2019-03-01,"Phone Crackling on the line. Tested on church telephone- no fault identified"
rcwales_2374,"Repair Cafe Wales",GBR,"Electrical ~ Hair dryer","Hair dryer",39,Unknown,,,Repairable,,"Llantwit Major",2019-04-01,"Hair dryer "
rcwales_2375,"Repair Cafe Wales",GBR,"Electrical ~ Lawn Mower","Large home electrical",17,Unknown,,,Fixed,,"Llantwit Major",2019-04-01,"Lawn Mower Not working"
rcwales_2376,"Repair Cafe Wales",GBR,"Electrical ~ Hot water bottle","Small kitchen item",29,Unknown,,,"End of life",,"Llantwit Major",2019-04-01,"Hot water bottle "
rcwales_2378,"Repair Cafe Wales",GBR,"Electrical ~ Pepper grinder","Food processor",37,Unknown,,,"End of life",,"Llantwit Major",2019-04-01,"Pepper grinder Will not work"
rcwales_2379,"Repair Cafe Wales",GBR,"Electrical ~ Can opener","Small kitchen item",29,Unknown,,,Fixed,,"Llantwit Major",2019-04-01,"Can opener Will not open cans"
rcwales_2380,"Repair Cafe Wales",GBR,"Electrical ~ Heater","Small home electrical",28,Unknown,,,Fixed,,"Llantwit Major",2019-04-01,"Heater "
rcwales_2381,"Repair Cafe Wales",GBR,"Electrical ~ Food mixer","Food processor",37,Kenwood,,,Repairable,,"Llantwit Major",2019-04-01,"Food mixer "
rcwales_2382,"Repair Cafe Wales",GBR,"Electrical ~ Camera","Digital compact camera",5,Unknown,,,Repairable,,"Llantwit Major",2019-04-01,"Camera Only works intermittently, screen doesn't show anything"
rcwales_2383,"Repair Cafe Wales",GBR,"Electrical ~ DAB Radio","Portable radio",23,Unknown,,,"End of life",,"Llantwit Major",2019-04-01,"DAB Radio Unable to tune into radio channels"
rcwales_2384,"Repair Cafe Wales",GBR,"Electrical ~ Computer","Desktop computer",4,Unknown,,,Fixed,,"Llantwit Major",2019-05-01,"Computer Slow"
rcwales_2385,"Repair Cafe Wales",GBR,"Electrical ~ Electronic Game",Toy,32,Unknown,,,"End of life",,"Llantwit Major",2019-05-01,"Electronic Game Not Working"
rcwales_2386,"Repair Cafe Wales",GBR,"Electrical ~ Turn Table","Hi-Fi separates",13,Unknown,,,Unknown,,"Llantwit Major",2019-05-01,"Turn Table Needs Service"
rcwales_2390,"Repair Cafe Wales",GBR,"Electrical ~ Radio","Portable radio",23,Unknown,,,"End of life",,"Llantwit Major",2019-05-01,"Radio Switch malfunctioning"
rcwales_2391,"Repair Cafe Wales",GBR,"Electrical ~ Android Tablet",Tablet,30,Unknown,,,Fixed,,"Llantwit Major",2019-05-01,"Android Tablet Cant find the bible app"
rcwales_2393,"Repair Cafe Wales",GBR,"Clock ~ Clock","Watch / clock",35,Unknown,,,Fixed,,"Llantwit Major",2019-05-01,"Clock Battery and mechanism loose from frame"
rcwales_2395,"Repair Cafe Wales",GBR,"Other ~ Starwars egg timer","Watch / clock",35,Unknown,,,"End of life",,"Llantwit Major",2019-05-01,"Starwars egg timer internal mechanism"
rcwales_2397,"Repair Cafe Wales",GBR,"Electrical ~ K Mix","Small kitchen item",29,Unknown,,,"End of life",,"Llantwit Major",2019-05-01,"K Mix Popped and smoked"
rcwales_2398,"Repair Cafe Wales",GBR,"Electrical ~ Salt Lamp",Lamp,15,Unknown,,,Fixed,,"Llantwit Major",2019-05-01,"Salt Lamp Not Working - new bulb"
rcwales_2400,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,Fixed,,"Llantwit Major",2019-06-01,Faulty
rcwales_2402,"Repair Cafe Wales",GBR,"Electrical ~ Hair Straigteners","Hair & beauty item",9,Unknown,,,"End of life",,"Llantwit Major",2019-06-01,"Hair Straigteners Electrical Short possible broken wire"
rcwales_2405,"Repair Cafe Wales",GBR,"Electrical ~ Toaster",Toaster,31,Unknown,,,Fixed,,"Llantwit Major",2019-06-01,"Toaster Will not stay depressed"
rcwales_2407,"Repair Cafe Wales",GBR,"Electrical ~ Keyboard","PC accessory",22,Unknown,,,Repairable,,"Llantwit Major",2019-06-01,"Keyboard Cracking whens its loud"
rcwales_2408,"Repair Cafe Wales",GBR,"Electrical ~ Hedge Trimmer","Large home electrical",17,Unknown,,,Unknown,,"Llantwit Major",2019-06-01,"Hedge Trimmer Will not start"
rcwales_2409,"Repair Cafe Wales",GBR,"Clock ~ Clock","Watch / clock",35,Unknown,,,"End of life",,"Llantwit Major",2019-06-01,"Clock Overwound"
rcwales_2410,"Repair Cafe Wales",GBR,"IT/Phone ~ Laptop",Laptop,16,Unknown,,,Fixed,,"Llantwit Major",2019-06-01,"Laptop Keypad not working"
