id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcwales_9779,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Vax,,,Fixed,,Bridgend,2023-04-22,"bar not rotating at base of cleaning."
rcwales_9780,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,WeighStation,,,Fixed,,"Newport RE:MAKE",2023-04-22,"Not working, when cable jammed in sometimes works."
rcwales_9781,"Repair Cafe Wales",GBR,"Electrical Item ~ Printer / Scanner",Printer/scanner,25,HP,,,Unknown,,Bridgend,2023-04-22,"Printer not printing all colours. To expensive to repair compared to buying a new printer."
rcwales_9782,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,"Sure Feed",,,Fixed,,Bridgend,2023-04-22,"Cat feeder motor making a noise when opening."
rcwales_9783,"Repair Cafe Wales",GBR,"Electrical Item ~ Coffee Maker","Coffee maker",36,Delonghi,,,"End of life","Item too worn out","Whittlesford, Cambs",2023-04-22,"It has a leak inside somewhere. Removed covers. No obvious leaks - too complicated to full dismantle in the time."
rcwales_9784,"Repair Cafe Wales",GBR,"Electrical Item ~ Kettle",Kettle,14,Kenwood,,,"End of life","Item too worn out","Whittlesford, Cambs",2023-04-22,"The pulser isn’t working. Motor seized. Unstuck shaft, but still didn't work."
rcwales_9785,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,Pure,,,Fixed,,"Whittlesford, Cambs",2023-04-22,"Volume control not working."
rcwales_9786,"Repair Cafe Wales",GBR,"Electrical Item ~ Food Processor","Food processor",37,Kenwood,,,Fixed,,"Whittlesford, Cambs",2023-04-22,"the mixer does not turn on. Suspect broken lead, cable clamp nut or sleeving. Fixed."
rcwales_9787,"Repair Cafe Wales",GBR,"Electrical Item ~ Paper Shredder","Paper shredder",21,WHSmith,,,"End of life","No way to open product","Whittlesford, Cambs",2023-04-22,"Powered but not shredding. Couldn't get into unit because of narrow, deeply recessed security screws."
rcwales_9788,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Unknown,,,Fixed,,"Whittlesford, Cambs",2023-04-22,"Part of metal frame of lamp shade has come apart, so some glass is loose. No electrical fault. Broken joint re-soldered with high wattage iron."
rcwales_9789,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair & Beauty Item","Hair & beauty item",9,Unknown,,,"End of life","Item too worn out",Fairwater,2023-04-22,"Loose wire."
rcwales_9790,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Miele,,,"End of life","Repair information not available","Whittlesford, Cambs",2023-04-22,"It won't start. I've replaced the plug and fuse. Dismantled and checked OK. Not fixed, possibly electronic board component."
rcwales_9791,"Repair Cafe Wales",GBR,"Electrical Item ~ Battery / Charger / Adapter",Battery/charger/adapter,2,Unknown,,,Fixed,,"Whittlesford, Cambs",2023-04-22,"Unfortunately Connected the wrong way to battery and stopped working. Faulty protection diode removed."
rcwales_9792,"Repair Cafe Wales",GBR,"Electrical Item ~ Food Processor","Food processor",37,Nutribullet,,,Fixed,,"Whittlesford, Cambs",2023-04-22,"Blades not rotating. Fault traced to broken plastic tag. Works reliably if this is taken into account."
rcwales_9793,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,Generic,,,Repairable,,"Whittlesford, Cambs",2023-04-22,"No sound."
rcwales_9794,"Repair Cafe Wales",GBR,"Electrical Item ~ Kettle",Kettle,14,Delta,,,Repairable,,"Whittlesford, Cambs",2023-04-22,"Beeped then stopped working."
rcwales_9795,"Repair Cafe Wales",GBR,"Electrical Item ~ Toaster",Toaster,31,Haden,,,Fixed,,Bridgend,2023-04-22,"Left hand side will not stay down when knob is pushed down."
rcwales_9796,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Hoover,,,Fixed,,"Whittlesford, Cambs",2023-04-22,"Blocked filter. Output filter has a lot of fluff - cleaned out. Motor filter blocked - cleaned out."
rcwales_9797,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,DAB,,,Fixed,,"Whittlesford, Cambs",2023-04-22,"Volume button doesn't work. Radio cuts out periodically, then comes back. Volume control had become loose. Cleaned 47K variable resistor."
rcwales_9798,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,Sony,,,Fixed,,"Whittlesford, Cambs",2023-04-22,"Some of the push buttons don’t always work. Dirty contacts on push buttons. Cleaned with contact cleaner. Fixed."
rcwales_9799,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair & Beauty Item","Hair & beauty item",9,"GHD straiteners",,,Repairable,,Cowbridge,2023-04-22,"After a few years they stopped working,some wire showing so could be a wiring problem. Try to fix or bring back."
rcwales_9800,"Repair Cafe Wales",GBR,"Electrical Item ~ Printer / Scanner",Printer/scanner,25,Unknown,,,"End of life","Repair information not available",Fairwater,2023-04-22,"Error message."
rcwales_9801,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Henry,,,Fixed,,Cowbridge,2023-04-22,"Just stopped working! Possibly because mum yanked the lead out too hard.Have changed fuse so not tha. Electrical cable broken at entrance to vac cleaner. Cut cable and repaired."
rcwales_9802,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,Panasonic,,,Fixed,,Cowbridge,2023-04-22,"Not receiving reception in Cowbridge-R4+R4. longwave.+ dropped the radio in moving."
rcwales_9803,"Repair Cafe Wales",GBR,"Electrical Item ~ Decorative or Safety Lights","Decorative or safety lights",3,Utopia,,,Repairable,,Cowbridge,2023-04-22,"Lights no longer working - possible switch failure."
rcwales_9804,"Repair Cafe Wales",GBR,"Electrical Item ~ TV and gaming-related accessories","TV and gaming-related accessories",33,Samsung,,,Repairable,,Cowbridge,2023-04-22,"Won’t switch on."
rcwales_9805,"Repair Cafe Wales",GBR,"Electrical Item ~ Large Home Electrical","Large home electrical",17,"JJ Sc Olla",,,Repairable,,Penarth,2023-04-23,"Steam cleaner - no steam coming out, burning smell and smoke."
rcwales_9806,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Unknown,,,Fixed,,Penarth,2023-04-23,"Slow cooker doesn't work. None."
rcwales_9807,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Cree,,,Fixed,,Mold,2023-04-23,"Torch not working. Battery points corroded."
rcwales_9808,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,"Tesco cassette real",,,Fixed,,Mold,2023-04-23,"Extension lead to put plug on."
rcwales_9809,"Repair Cafe Wales",GBR,"Electrical Item ~ Sewing machine","Sewing machine",27,Brother,,,Repairable,,Mold,2023-04-23,"Pedal not working and possible problems with the motor."
rcwales_9810,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair Dryer","Hair dryer",39,Braun,,,"End of life","Item too worn out",Penarth,2023-04-23,"Stopped working."
rcwales_9811,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Maison,,,Repairable,,Mold,2023-04-23,"Touch lamp control panel has blown a resistor."
rcwales_9812,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,"Fax dual power",,,Fixed,,Mold,2023-04-23,"Needs reassembling after cleaning."
rcwales_9813,"Repair Cafe Wales",GBR,"Electrical Item ~ Battery / Charger / Adapter",Battery/charger/adapter,2,Crosscity,,,"End of life","Spare parts not available",Mold,2023-04-23,"Battery points inside won’t allow recharging. Battery not repairable and spare not available for internal elements."
rcwales_9814,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Unknown,,,Fixed,,Penarth,2023-04-23,"Slow cooker doesn't work. Nonei."
rcwales_9815,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,"Green Lamp",,,Fixed,,"Colwyn Bay",2023-04-23,"New switch."
rcwales_9816,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Laura,,,Fixed,,Mold,2023-04-23,"CapAcitor needs replacing."
rcwales_9817,"Repair Cafe Wales",GBR,"Electrical Item ~ Headphones",Headphones,11,Aftershokz,,,"End of life","No way to open product",Monmouth,2023-04-23,"loose speaker."
rcwales_9818,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,"Performance power tools",,,Fixed,,Mold,2023-04-23,"Leaf blower, stopped working - previously Pat tested and it was all working."
rcwales_9819,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Unknown,,,Fixed,,Penarth,2023-04-23,"Switch not working."
rcwales_9820,"Repair Cafe Wales",GBR,"Electrical Item ~ Decorative or Safety Lights","Decorative or safety lights",3,Unknown,,,Fixed,,Penarth,2023-04-23,"C cysylltiad llac."
rcwales_9821,"Repair Cafe Wales",GBR,"Electrical Item ~ Sewing machine","Sewing machine",27,Brother,,,Fixed,,Mold,2023-04-23,"Doesn’t run properly."
rcwales_9822,"Repair Cafe Wales",GBR,"Electrical Item ~ Coffee Maker","Coffee maker",36,"De Longhi",,,Fixed,,Penarth,2023-04-23,"Not working."
rcwales_9823,"Repair Cafe Wales",GBR,"Electrical Item ~ Toy",Toy,32,"motor on pulley",,,Fixed,,"Colwyn Bay",2023-04-23,"Motor not working on pulley for cable car. No fault found, needs to be tested when wired up."
rcwales_9824,"Repair Cafe Wales",GBR,"Electrical Item ~ Battery / Charger / Adapter",Battery/charger/adapter,2,Hoover,,,Repairable,,Penarth,2023-04-23,"Mice damage to charging cable."
rcwales_9825,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Gtec,,,Fixed,,Penarth,2023-04-23,"Not working. Gearbox broken on 1 unit, motor broken on replacement."
rcwales_9826,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Separates","Hi-Fi separates",13,xx,,,Fixed,,"Cardiff, Canton",2023-04-24,"belt issue."
rcwales_9827,"Repair Cafe Wales",GBR,"Electrical Item ~ Laptop",Laptop,16,xx,,,Repairable,,"Cardiff, Canton",2023-04-24,"Will not load or update."
rcwales_9828,"Repair Cafe Wales",GBR,"Electrical Item ~ Sewing machine","Sewing machine",27,Brother,,,Fixed,,"Bangor (Undeb)",2023-04-24,"Needle is incorrectly aligned."
rcwales_9829,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,xx,,,Repairable,,"Cardiff, Canton",2023-04-24,"table lamp and coffee blender."
rcwales_9830,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,xx,,,Fixed,,"Cardiff, Canton",2023-04-24,"fan won't ossilate."
rcwales_9831,"Repair Cafe Wales",GBR,"Electrical Item ~ Laptop",Laptop,16,xx,,,Unknown,,"Cardiff, Canton",2023-04-24,"Laptop wont charge."
rcwales_9832,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Unknow,,,Fixed,,"Newport RE:MAKE",2023-04-25,"Broken cable."
rcwales_9833,"Repair Cafe Wales",GBR,"Electrical Item ~ Iron",Iron,40,Unknown,,,Fixed,,"Re:Make Valleys",2023-04-25,"Switch sticking."
rcwales_9834,"Repair Cafe Wales",GBR,"Electrical Item ~ Laptop",Laptop,16,"Parker bell",,,Fixed,,Cwmgors,2023-04-26,"Not able to start it up."
rcwales_9835,"Repair Cafe Wales",GBR,"Electrical Item ~ Paper Shredder","Paper shredder",21,Proaction,,,Fixed,,"Maindee (Wastesavers Reuse Centre)",2023-04-26,"Stopped working. outer cable wearing thin where it enters shredder."
rcwales_9836,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,"Angle poise",,,Repairable,,Cwmgors,2023-04-26,"Switch broken."
rcwales_9837,"Repair Cafe Wales",GBR,"Electrical Item ~ Power Tool e.g. DIY tool","Power tool",24,"Black and Decker",,,"End of life","Spare parts not available",Torfaen,2023-04-26,"Stopped working."
rcwales_9838,"Repair Cafe Wales",GBR,"Electrical Item ~ Decorative or Safety Lights","Decorative or safety lights",3,"fairy lights",,,Fixed,,Cwmgors,2023-04-26,"fairy lights faulty following repair."
rcwales_9839,"Repair Cafe Wales",GBR,"Electrical Item ~ Desktop Computer","Desktop computer",4,Dell,,,Unknown,,Cwmgors,2023-04-26,"laptop has ghost whitescreen."
rcwales_9840,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,"Silver crest",,,Repairable,,Cwmgors,2023-04-26,"Could not turn on."
rcwales_9841,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,Raclette,,,Repairable,,Cwmgors,2023-04-26,"Raclette   - on switching on it tripped the fuses in the house."
rcwales_9842,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair & Beauty Item","Hair & beauty item",9,Remington,,,Fixed,,Cwmgors,2023-04-26,"Remington hair tongs."
rcwales_9843,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,radio,,,Repairable,,Cwmgors,2023-04-26,"Radio PP9 batteryFidelity Model Rad 16  74240."
rcwales_9844,"Repair Cafe Wales",GBR,"Electrical Item ~ Decorative or Safety Lights","Decorative or safety lights",3,Amazon,,,Fixed,,"Newport RE:MAKE",2023-04-26,"The lamp flickered."
rcwales_9845,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Dyson,,,Repairable,,"Maindee (Wastesavers Reuse Centre)",2023-04-27,"Vacuum pulsing. only buy genuine dyson battery."
rcwales_9846,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Vax,,,Fixed,,Torfaen,2023-04-27,"Not picking up."
rcwales_9847,"Repair Cafe Wales",GBR,"Electrical Item ~ Power Tool e.g. DIY tool","Power tool",24,Karcher,,,Repairable,,"Maindee (Wastesavers Reuse Centre)",2023-04-27,"stopped working."
rcwales_9848,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Unknown,,,Fixed,,"Transition Bro Gwaun (Goodwick)",2023-04-27,"Bulb holder broken."
rcwales_9849,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,Teknica,,,"End of life","Item too worn out","Newport RE:MAKE",2023-04-27,"Radio/tape player.  Tape not working."
rcwales_9850,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Separates","Hi-Fi separates",13,"Bang & Oulfsen",,,Unknown,,"Bangor M-SParc",2023-04-28,"glass doors don't close properly."
rcwales_9851,"Repair Cafe Wales",GBR,"Electrical Item ~ Kettle",Kettle,14,Dualit,,,Fixed,,"Bangor (Undeb)",2023-04-28,"Possible faulty connection developed?Kettle won't stay 'on' to boil, lever keeps flipping back up."
rcwales_9852,"Repair Cafe Wales",GBR,"Electrical Item ~ Power Tool e.g. DIY tool","Power tool",24,Bosch,,,"End of life","Spare parts too expensive",Rhyl,2023-04-28,"Not starting."
rcwales_9853,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Bosch,,,Unknown,,"Bangor M-SParc",2023-04-28,"Not charging - I don't know if it is to do with the fact that it has been left charging for months? Worth seeking out receipt and checking if still under warranty."
rcwales_9854,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Technika,,,Fixed,,"Bangor M-SParc",2023-04-28,"SpeakerPat tested."
rcwales_9855,"Repair Cafe Wales",GBR,"Electrical Item ~ DSLR / Video Camera","DSLR/video camera",6,Pentax,,,Unknown,,"Bangor M-SParc",2023-04-28,"4 X AA batteries discharge too quicklyPentax K100D."
rcwales_9856,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,"EMDR equipment 2022 ltd",,,"End of life","Item too worn out","Bangor M-SParc",2023-04-28,"EMDR equipment, tydy'r buzzer ddim yn gweithio ar un ochr. Un buzzer yn gweithio os yn newid ochr."
rcwales_9857,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Unknown,,,Fixed,,"Bangor M-SParc",2023-04-28,"I dropped it and broke the hinge clasp."
rcwales_9858,"Repair Cafe Wales",GBR,"Electrical Item ~ Coffee Maker","Coffee maker",36,gaggia,,,Fixed,,"Bangor M-SParc",2023-04-28,"Pump not drawing up water."
rcwales_9859,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Salter,,,Fixed,,"Mold - Ysgol Bryn Coch",2023-04-28,"Battery doesn’t connect. Item not PAT tested as it is a battery operated item."
rcwales_9860,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Gigaset,,,Fixed,,"Bangor M-SParc",2023-04-28,"Landline phonesbeing pat tested."
rcwales_9861,"Repair Cafe Wales",GBR,"Electrical Item ~ Toaster",Toaster,31,"Morphy Richards",,,Unknown,,Llangattock,2023-04-29,"One side not turning on. Needs another tool to fix it."
rcwales_9862,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Sankey,,,Fixed,,Llangattock,2023-04-29,"Heated propagator, no idea if it works has been out in garden and wet etc so wanted to have It check."
rcwales_9863,"Repair Cafe Wales",GBR,"Electrical Item ~ Power Tool e.g. DIY tool","Power tool",24,Metabo,,,"End of life","Item too worn out","St Dogmaels",2023-04-29,"doesn't turn on."
rcwales_9864,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Samsung,,,Fixed,,"St Dogmaels",2023-04-29,"hand held vacuum, Samsung."
rcwales_9865,"Repair Cafe Wales",GBR,"Electrical Item ~ Handheld Entertainment Device","Handheld entertainment device",10,Philips,,,Unknown,,"St Dogmaels",2023-04-29,"CD player won't play."
rcwales_9866,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Hoover,,,Fixed,,"Newport RE:MAKE",2023-04-29,"Not sucking enough/no power."
rcwales_9867,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,Breville,,,Fixed,,Quarndon,2023-04-29,"Switch working intermittently."
rcwales_9868,"Repair Cafe Wales",GBR,"Electrical Item ~ Toy",Toy,32,mecanno,,,Fixed,,"St Dogmaels",2023-04-29,"Doesn't work."
rcwales_9869,"Repair Cafe Wales",GBR,"Electrical Item ~ Power Tool e.g. DIY tool","Power tool",24,Toledo,,,Fixed,,"St Dogmaels",2023-04-29,"Doesn't work."
rcwales_9870,"Repair Cafe Wales",GBR,"Electrical Item ~ Toy",Toy,32,Kiddiland,,,Fixed,,Llangattock,2023-04-29,"An ark  no longer working even after checking batteries. Tom showed great patience and perseverance fixing this ark Thank you so much  It now works perfect."
rcwales_9871,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Vax,,,"End of life","Spare parts too expensive","St Dogmaels",2023-04-29,"not steaming."
rcwales_9872,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair & Beauty Item","Hair & beauty item",9,Ghd,,,Repairable,,"Newport RE:MAKE",2023-04-29,"Not working."
rcwales_9873,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Vac,,,"End of life","No way to open product","Blaenavon - Forgeside",2023-04-29,"Doesn’t heat up."
rcwales_9874,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,Roberts,,,Repairable,,"St Dogmaels",2023-04-29,"won't turn on."
rcwales_9875,"Repair Cafe Wales",GBR,"Electrical Item ~ Aircon / Dehumidifier",Aircon/dehumidifier,1,Ecoair,,,"End of life","No way to open product","Blaenavon - Forgeside",2023-04-29,"Working but smells of plastic when in use."
rcwales_9876,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair Dryer","Hair dryer",39,Boots,,,Fixed,,"St Dogmaels",2023-04-29,"Stopped working. It worked when plugged in but I examined it anyway. I checked the wiring and all is good with it. I."
rcwales_9877,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Miele,,,Unknown,,Llangattock,2023-04-29,"Miele, cord not retracting."
rcwales_9878,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,"G tec",,,Fixed,,Penarth,2023-05-01,"Not working. Packing still in switch - removed."
rcwales_9879,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Dyson,,,Unknown,,Penarth,2023-05-01,"Brush not spinning."
rcwales_9880,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,"Morphy Richards",,,Unknown,,Penarth,2023-05-01,"Cdplayer -sometimes works, sometimes doesn’t."
