id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
fixitclinic_1779,"Fixit Clinic",USA,E-reader,Tablet,30,"Kobo by Fnac",,,Unknown,,"Fixit Clinic",2020-11-23,"We tried a bit everything: check the connexion between composants and the battery, disassemble and reassemble every part,  press down buttons, ... Unfortunatly, we could not find a solution to start the e-reader. It was suggest to change the spare part I bought to make sure it was not faulty."
fixitclinic_902,"Fixit Clinic",USA,"Battery operated Lantern",Lamp,15,LEDLantern,2019,1,"End of life",,"Fixit Clinic",2020-11-28,"It's supposed to light up when you pull up the top/bulb and shut off when you push it down.  Mine will light up fine but will not turn off when I push it down."
fixitclinic_1780,"Fixit Clinic",USA,sèchoir,"Hair dryer",39,BOSCH,,,Repairable,,"Fixit Clinic",2020-12-03,"Il est possible que c'est lors du déménagement (+/- 1an) que le sèchoir a commencé à disfonctionner. En fait, il s'arrête en plein processus de sèchage sans aucune intervention extérieure et à n'importe quel moment."
fixitclinic_1781,"Fixit Clinic",USA,"Single cup Hot Water dispenser","Small kitchen item",29,Bosch,,,"End of life",,"Fixit Clinic",2020-12-06,"Engineer took apart and found that pipes were too corroded to fix. Use softened water if you dont mind the taste."
fixitclinic_1782,"Fixit Clinic",USA,Lamp,Lamp,15,Artist,,,Repairable,,"Fixit Clinic",2020-12-07,"Sculpture lamp needs to be rewired w a lamp kit."
fixitclinic_1783,"Fixit Clinic",USA,"Pool cover pump","Small home electrical",28,"Rule Pool Systems",,,Repairable,,"Fixit Clinic",2020-12-07,"pulled it out of the box for the first time and plugged it in this year (2020).  Theres a sound like a motor is working but the water does not get pumped off the pool cover."
fixitclinic_909,"Fixit Clinic",USA,"Remote Control Car",Toy,32,Traxxas,2016,4,Fixed,,"Fixit Clinic",2020-12-20,"Broken Driveshaft."
fixitclinic_910,"Fixit Clinic",USA,"Remote Control Car",Toy,32,Traxxas,2014,6,Fixed,,"Fixit Clinic",2020-12-20,"Broken Driveshaft."
fixitclinic_1785,"Fixit Clinic",USA,"External hard drive","PC accessory",22,Maxone,,,Fixed,,"Fixit Clinic",2020-12-21,"We checked the hard drive using a few disk health software tools, and de-fragmented it. First, try the disk utility on your Mac (if you have one). We had to plug the hard drive into a PC (non-Mac), and it worked normally right away. I'm not sure why this happened, but we were able to run programs on the PC and get it fixed there, so then it would work normally on my Mac."
fixitclinic_1786,"Fixit Clinic",USA,"kindle ereader",Tablet,30,amazon,,,Fixed,,"Fixit Clinic",2020-12-23,"Things that were tried, but didn't fix the problem:- power cycling- used a multi-meter to check the voltage on the replacement battery to verify it matched the specs of the device and OEM charger- checked to see if the screen connector was loose, removed and reinstalled it- tried charging with a different charger- cleaning the battery contacts on the device with isopropyl alcohol- checking to make sure the on/off switch is making good contact- shorted the reset terminals (https://www.nickengerer.org/personal-blog/2014/5/17/fixing-a-kindle-keyboard-d00901)- tried recovery mode reboot (https://www.laptopmag.com/articles/kindle-critical-battery-error)- tried other fixes (https://www.ifixit.com/Answers/View/129754/Kindle+won%27t+power+up, https://www.ifixit.com/Answers/View/50424/My+Kindle+is+charged,+but+will+not+turn+%22on%22)Thing that ended up fixing the device:- ordering a new replacement battery (luckily it was free under warranty) See previous tips."
fixitclinic_1787,"Fixit Clinic",USA,Phone,Mobile,19,Company,2013,8,"End of life","Spare parts too expensive","Fixit Clinic",2021-01-06,Intermittent.
fixitclinic_1788,"Fixit Clinic",USA,Car,Toy,32,Chevrolet,,,Unknown,"Item too worn out","Fixit Clinic",2021-01-06,Gone.
fixitclinic_1791,"Fixit Clinic",USA,hairdryer,"Hair dryer",39,Conair,,,Unknown,"Repair information not available","Fixit Clinic",2021-01-13,"hair dryer was working fine until one day plugged it in, no power, no air, nothing and then released a kind of burnt smell and immediately unplugged it."
fixitclinic_1792,"Fixit Clinic",USA,"Table lamp",Lamp,15,Unknown,2018,3,Unknown,"Repair information not available","Fixit Clinic",2021-01-13,"A shelf fell off the wall and hit the on/off switch.  I want to see if the piece that snapped off can be glued back on and, if so, what glue should I use.  I have Gorilla Glue and superglue.  It is useless without the switch."
fixitclinic_1793,"Fixit Clinic",USA,"Bread Machine","Small kitchen item",29,"Aicok -   Aroma  and  KSB have the same machine",2018,3,Unknown,"Repair information not available","Fixit Clinic",2021-01-22,"I used it one time. When i tried to use it again, the control panel and digital lights won't come on. It won't start at all. I tested the machine and there is power to the control panels just nothing works."
fixitclinic_1794,"Fixit Clinic",USA,"Sewing machine","Sewing machine",27,Singer,,,Fixed,"Repair information not available","Fixit Clinic",2021-01-23,"I had great help with my sewing machine. Download manual from internet."
fixitclinic_1795,"Fixit Clinic",USA,"lamp, headphones",Lamp,15,"lamp is old, Bose noise canceling headphones (one side works, the other doesn't)",2018,3,Unknown,,"Fixit Clinic",2021-02-02,"one side of the headphones work, the other doesn't."
fixitclinic_1797,"Fixit Clinic",USA,"Washing Machine","Large home electrical",17,Samsung,,,Fixed,"Repair information not available","Fixit Clinic",2021-02-05,"The problem in my case was the door lock.I blame the implementation of child safety for the problem: if child safety is engaged, kids are still able to turn ON/OFF the appliance. Also if the appliance is ON the same protection engages the lock that is disengaged when OFF.This means that despite child safety a kid can still lock and unlock the door by repetedly clicking the power button.In my case this stress eventually broke the lock, which had to be replaced. Replacing the lock is relatively easy and requires a screwdriver and a pair of pliers.Follow this video https://youtu.be/C2k3w6suShU?t=196 to see how to remove the silicone seal.Once the seal is removed, you unscrew the lock with the 2 screws on the front so you can replace it."
fixitclinic_1798,"Fixit Clinic",USA,"Air Fryer Toast Oven","Small kitchen item",29,Cuisinart,2017,4,"End of life","Repair information not available","Fixit Clinic",2021-02-08,"I select: Temp: 400 degree - Toast function - Medium time - Light button ON. Bulb and all elements did not work anymore."
fixitclinic_1799,"Fixit Clinic",USA,"An espresso machine","Coffee maker",36,Nespresso,2017,4,Repairable,"Repair information not available","Fixit Clinic",2021-02-10,"The symptoms are reliable and I guess it came gradually."
fixitclinic_1800,"Fixit Clinic",USA,"Food Processor","Food processor",37,Cusiinart,,,Fixed,"Repair information not available","Fixit Clinic",2021-02-10,"The item suddenly started working after a couple of days of experimentation hen I tried it with the simple Work Bowl and Flat Cover, which I had never used before.  The Feed Tube that inserts into the Work Bowl Cover has a spring catch that locks them together (Not the slider lock). These 2 parts are a pig to separate and nearly impossible to wash properly when connected.  I suspect this spring catch was malfunctioning. Aside from the above info: --Oil the little finger that inserts into the motor to turn it on;--try other combinations of accessories: containers and lids. --Wait a while!  --Or just don't us the Feed Tube-Work Bowl Cover combo unless you need the discs! --As directed, leave the machine unplugged when not in use and the Work Bowl not engaged."
fixitclinic_1801,"Fixit Clinic",USA,Vacuum,Vacuum,34,Dyson,2014,7,Fixed,"Lack of equipment","Fixit Clinic",2021-02-11,"Clogs in wand and main brush head."
fixitclinic_1802,"Fixit Clinic",USA,phone,Mobile,19,apple,2015,6,Repairable,"Repair information not available","Fixit Clinic",2021-02-11,"front-facing camera bad."
fixitclinic_1803,"Fixit Clinic",USA,tablet,Tablet,30,Amazon,2017,4,Fixed,"Repair information not available","Fixit Clinic",2021-02-11,"Updated with new Lineage software."
fixitclinic_1805,"Fixit Clinic",USA,Blender,"Food processor",37,Vitamix,2012,9,Unknown,"Spare parts too expensive","Fixit Clinic",2021-02-17,"Stopped working."
fixitclinic_1807,"Fixit Clinic",USA,"A vintage Viking 2000 sewing machine","Sewing machine",27,Viking,,,Unknown,"No way to open product","Fixit Clinic",2021-02-28,"The cam changer know doesn't move. Please help!"
fixitclinic_1808,"Fixit Clinic",USA,Laptop,Laptop,16,HP,2015,6,Unknown,"No way to open product","Fixit Clinic",2021-03-01,"Water fell on it and it’s not switching on."
fixitclinic_1809,"Fixit Clinic",USA,"coffee maker","Coffee maker",36,Nespresso,,,"End of life","Repair information not available","Fixit Clinic",2021-03-06,"I thought it wouldn't hurt to clean the machine first. I used half vinegar and half water, which i run through the machine 3 times. Seemed to work. I tried a 4th time, to make sure. That's when smoke, steam and the smell of burnt electrical wires happened. On a positive note,it didn't explode. It was my son's machine and he did tell me there was a leak somewhere. WAIT FOR THE WORKSHOP BEFORE ATTEMPTING ANYTHING! Read the instructions in the meanwhile. Be patient. Cleaning is not always the first step."
fixitclinic_1810,"Fixit Clinic",USA,"a kitchen aid stand-up mixer","Food processor",37,"Kitchen Aid",,,Repairable,"Repair information not available","Fixit Clinic",2021-03-08,"it Mixes too fast, I can't get it to mix on low or medium."
fixitclinic_1811,"Fixit Clinic",USA,Toaster,Toaster,31,Cuisinart,2014,7,Unknown,,"Fixit Clinic",2021-03-08,"There are two slots for toasing. Each side has two heating grilles. A heating grille on the backside is not working (so it is toasting only on one side)."
fixitclinic_1812,"Fixit Clinic",USA,"television and remote control","Flat screen",8,Westinghouse,2013,8,Unknown,"Repair information not available","Fixit Clinic",2021-03-11,"The TV is not broken, but the remote control doesn't work, so the only way I can use the TV is by pressing the buttons on the side, which is extremely inconvenient, because they are small and it's hard to remember which one does what. Replacing the batteries in the remote has not made a difference."
fixitclinic_1813,"Fixit Clinic",USA,toaster,Toaster,31,Black&decker,2018,3,Repairable,"Lack of equipment","Fixit Clinic",2021-03-17,"First, I had to keep the lever down so it can toast.Now it doesn't work at all, it doesn't heat up AND the lever doesn't stay down."
fixitclinic_1814,"Fixit Clinic",USA,"waffle iron","Small kitchen item",29,"Black and Decker Sweet Hearts",,,Unknown,"Repair information not available","Fixit Clinic",2021-03-20,"It stopped heating while cooking a waffle; beep still works loudly when plugged in socket again. I had made three waffles before it stopped heating. I let the iron cool completely, plugged it in socket again, beep sounded loudly as usual, but no heat to iron."
fixitclinic_1815,"Fixit Clinic",USA,"Inverter welder","Power tool",24,Unknown,,,Repairable,"Repair information not available","Fixit Clinic",2021-03-20,
fixitclinic_1817,"Fixit Clinic",USA,"Battery-operated pencil sharpener","Small home electrical",28,Panasonic,,,"End of life","Repair information not available","Fixit Clinic",2021-04-18,"The batteries were left in too long and new batteries didn't fix the problem."
fixitclinic_1818,"Fixit Clinic",USA,"Wireless Stereo Headset",Headphones,11,"Sony Playstation",2014,7,Fixed,,"Fixit Clinic",2021-04-27,"Three Issues: upholstering peeling, battery life gradually shortening, hinge broken."
fixitclinic_1819,"Fixit Clinic",USA,Walkman,"Handheld entertainment device",10,Sony,,,Repairable,"Repair information not available","Fixit Clinic",2021-04-30,"Have two Sony Walkman Sport. One works, FM, is pretty clear. The other really Scratchysound on FM and AM."
fixitclinic_1820,"Fixit Clinic",USA,blender,"Food processor",37,Wilfa,2017,4,Repairable,"Repair information not available","Fixit Clinic",2021-05-02,"light is on, when turning or pushing buttons, motor is not turning/blending."
fixitclinic_1821,"Fixit Clinic",USA,"Blue-tooth player","TV and gaming-related accessories",33,"Gabba Goods",2016,5,Repairable,"Repair information not available","Fixit Clinic",2021-05-07,"Cannot Charge because the USB plug is missing."
fixitclinic_1822,"Fixit Clinic",USA,"Coffee machine","Coffee maker",36,Artcilek,2016,5,Repairable,"Spare parts not available","Fixit Clinic",2021-05-21,"Not boiling water,cutoff fuse burned."
fixitclinic_1823,"Fixit Clinic",USA,"Digital radio","Portable radio",23,Roberts,2014,7,Repairable,"Lack of equipment","Fixit Clinic",2021-05-24,"It turns on - the light comes on - but there is no sound. Apparently this is common with some models if you plug them in with the wrong adapter, which I could easily have done."
fixitclinic_1824,"Fixit Clinic",USA,"Thermostat - programmable","Small home electrical",28,Honeywell,,,Unknown,"No way to open product","Fixit Clinic",2021-05-26,"The digital light doesn’t come on anymore."
fixitclinic_1825,"Fixit Clinic",USA,"air conditoner",Aircon/dehumidifier,1,"Danby (Aldi, retail)",2018,3,Unknown,"Repair information not available","Fixit Clinic",2021-05-27,"A huge screeching noise comes from unit; as if it is going to blow up (compressor?)"
fixitclinic_1826,"Fixit Clinic",USA,lamp,Lamp,15,"2K Designs (Kings Brand)",,,Fixed,"Repair information not available","Fixit Clinic",2021-05-29,"Since the lamp clearly wasn't working especially when I wiggled the switch around, as suggested by the people in the fixit clinic, I went to a hardware store (Lowe's) to buy a new switch mechanism for the lamp.  Specifically, I bought the ""Lamp Socket"" by Hillman, part number 427694, that works with 3-way lamps. It was easy to take the old mechanism and replace with the new one. Also, as suggested, I saved the silver switch housing from the old lamp, so that I could reuse it (instead of the brass color that came with the replacement part).  As a result, it looks just like it always did. When buying the switch, make sure you know what your wattage is and whether or not you need a 3-way or regular switch.  There are a few choices at the hardware store."
fixitclinic_1827,"Fixit Clinic",USA,Coffeemaker,"Coffee maker",36,DeLonghi,2014,7,Repairable,"Spare parts not available","Fixit Clinic",2021-05-30,"Leaking out of extractor."
fixitclinic_1828,"Fixit Clinic",USA,"Food Processor","Food processor",37,Cuisinart,,,Fixed,"Repair information not available","Fixit Clinic",2021-06-03,"Would not turn on."
fixitclinic_1828,"Fixit Clinic",USA,"Food Processor","Food processor",37,Cuisinart,,,Fixed,"Repair information not available","Fixit Clinic",2021-06-03,"Would not turn on."
fixitclinic_1828,"Fixit Clinic",USA,"Food Processor","Food processor",37,Cuisinart,,,Fixed,"Repair information not available","Fixit Clinic",2021-06-03,"Would not turn on."
