id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcwales_13833,Repair Cafe Wales,GBR,Electrical Item ~ Small kitchen item,Small kitchen item,29,ambiano,"","",End of life,Item too worn out,Conwy,2024-02-11,overfilled.
rcwales_13825,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,shark,"","",Unknown,"",Conwy,2024-02-11,motor burnt out.
rcwales_13828,Repair Cafe Wales,GBR,Electrical Item ~ Large Home Electrical,Large home electrical,17,Daewoo,"","",Repairable,"",Conwy,2024-02-11,Electric heater Some bars not working.
rcwales_13831,Repair Cafe Wales,GBR,Electrical Item ~ Large Home Electrical,Large home electrical,17,Garrard,"","",Unknown,"",Conwy,2024-02-11,Record Player Low volume stylus slipping.
rcwales_13801,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,Unknown,"","",Repairable,"",Bethel (Tecstiliau),2024-02-11,The radio will not switch on/operate.
rcwales_13782,Repair Cafe Wales,GBR,Electrical Item ~ Sewing machine,Sewing machine,27,Jones/Brother,"","",Fixed,"",Llantwit Major,2024-02-11,Sewing m/c fault-not sure.
rcwales_13796,Repair Cafe Wales,GBR,Electrical Item ~ Battery / Charger / Adapter,Battery/charger/adapter,2,Unknown,"","",Unknown,"",Bethel (Tecstiliau),2024-02-11,Isn’t charging.
rcwales_13898,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Black & Decker,"","",End of life,No way to open product,Rhondda - Tynewydd,2024-02-13,chuck has jammed.
rcwales_15066,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Integrated,Hi-Fi integrated,12,Aiwa,"","",Fixed,"",Llantwit Major,2024-02-13,"CD player does not work, disc does not go round. Cleaned lens. CD is now recognized and plays OK."
rcwales_13863,Repair Cafe Wales,GBR,Electrical Item ~ Hair Dryer,Hair dryer,39,Tesco,"","",Fixed,"",Pontyclun,2024-02-14,screws cannot be undone to self repair at home.
rcwales_13862,Repair Cafe Wales,GBR,Electrical Item ~ Battery / Charger / Adapter,Battery/charger/adapter,2,Unknown,"","",Fixed,"",Pontyclun,2024-02-14,adapter plug has loose cover.
rcwales_13857,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Unknown,"","",Fixed,"",Maindee (Wastesavers Reuse Centre),2024-02-14,No pressure on power washer. Unable to test properly due to no water supply and no output wand.
rcwales_13848,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Erbauer,"","",Unknown,"",Newport RE:MAKE,2024-02-14,Electric Chainsaw jammed.
rcwales_15689,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Fixed,"",Beaumaris,2024-02-14,LOOSE FIXING.
rcwales_13853,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,RoHS,"","",Fixed,"",Mold Daniel Owen Centre,2024-02-14,automatic soap dispenser not dispensing.
rcwales_13878,Repair Cafe Wales,GBR,Electrical Item ~ Toy,Toy,32,Unknown,"","",Fixed,"",Pontyclun,2024-02-14,inflation pump not working.
rcwales_13877,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Fixed,"",Pontyclun,2024-02-14,not working.
rcwales_13852,Repair Cafe Wales,GBR,Electrical Item ~ Decorative or Safety Lights,Decorative or safety lights,3,Unknown,"","",End of life,Item too worn out,Mold Daniel Owen Centre,2024-02-14,part of doesn't light up.
rcwales_13968,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Vacs,"","",Fixed,"","Swansea, City Centre",2024-02-14,Vacuum Cleaner Engine ? Cleared Hose !
rcwales_14516,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Integrated,Hi-Fi integrated,12,Phillips,"","",End of life,Spare parts not available,Pontyclun,2024-02-14,On/Off button does not work. could not solve the problem so unit returned to the customer.
rcwales_13861,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Separates,Hi-Fi separates,13,Sony,"","",Unknown,"",Pontyclun,2024-02-14,Not accepting CDs - doesn't read then ejects.
rcwales_13856,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Fixed,"",Maindee (Wastesavers Reuse Centre),2024-02-14,Bulb holder broken.
rcwales_13854,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Henry,"","",Fixed,"",Mold Daniel Owen Centre,2024-02-14,not switching on. RCWM-0007 incomplete unit.
rcwales_14103,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,Digital,"","",Fixed,"",Carmarthen,2024-02-14,"CD is jumping sometimes, she has tried different CDS."
rcwales_14110,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Performance Power,"","",Repairable,"",Torfaen,2024-02-15,Does not work.
rcwales_14107,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Bosch,"","",Repairable,"",Torfaen,2024-02-15,Does not go.
rcwales_13897,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Integrated,Hi-Fi integrated,12,Kenwood,"","",Fixed,"",Maindee (Wastesavers Reuse Centre),2024-02-15,Error message showing.
rcwales_14369,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Performance Power,"","",End of life,Spare parts not available,Torfaen,2024-02-15,not working.
rcwales_13859,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Russel hobbs,"","",Fixed,"",Newport RE:MAKE,2024-02-15,Dog chewed through electrical cable. Replacing cable.
rcwales_13901,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Renpho,"","",End of life,Spare parts not available,Newport RE:MAKE,2024-02-15,Not woking.
rcwales_13858,Repair Cafe Wales,GBR,Electrical Item ~ Small kitchen item,Small kitchen item,29,Kenwood,"","",End of life,Spare parts not available,Newport RE:MAKE,2024-02-15,Beaters on mixer get tangled up so it won’t mix.
rcwales_13865,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Philips,"","",End of life,Item too worn out,Torfaen,2024-02-15,4 Track tape recorder not turning.
rcwales_14368,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Bosch,"","",Fixed,"",Torfaen,2024-02-15,Not working.
rcwales_14584,Repair Cafe Wales,GBR,Electrical Item ~ Toaster,Toaster,31,Morphy Richards,"","",End of life,Spare parts too expensive,Bridgend - Bryncethin,2024-02-16,Toaster not working.
rcwales_13899,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Space themed,"","",Fixed,"",Newport RE:MAKE,2024-02-16,Mechanism dropped into child’s space lamp.
rcwales_14589,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Bush,"","",Fixed,"",Bridgend - Bryncethin,2024-02-16,CD player gets hot on one side. Heat was a result of the transformer and was not a fault.
rcwales_13900,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Lenovo,"","",Fixed,"",Leek (Haregate),2024-02-16,Power lead not working.
rcwales_13922,Repair Cafe Wales,GBR,Electrical Item ~ Printer / Scanner,Printer/scanner,25,Unknown,"","",Repairable,"",Leek (Haregate),2024-02-17,Works intermittently.
rcwales_13934,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Beldray 12 in 1 multi functional steam cleaner,"","",Fixed,"",Abergavenny,2024-02-17,'neck' attaching to base stuck.
rcwales_13935,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,HP 15S,"","",Fixed,"",Abergavenny,2024-02-17,Ni has kindly replaced hard drive but since then when pressing on house pad the screen goes blank. further testing at home but all should be fixed!
rcwales_13918,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Unknown,"","",Unknown,"",Denbigh,2024-02-17,Egg incubator - Water damage blue.
rcwales_13914,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Unknown,"","",Repairable,"",Leek (Haregate),2024-02-17,Not working.
rcwales_13906,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,KARCHER,"","",Repairable,"",Bridgend - Bryncethin,2024-02-17,KARCHER WINDOW CLEANER NOT CHARGING.
rcwales_14380,Repair Cafe Wales,GBR,Electrical Item ~ Coffee Maker,Coffee maker,36,Cafetier,"","",Fixed,"","Swansea, City Centre",2024-02-17,Missing 'Screw' Put Back Together Solution Found for missing Nut !
rcwales_14377,Repair Cafe Wales,GBR,Electrical Item ~ Aircon / Dehumidifier,Aircon/dehumidifier,1,MEACO,"","",Unknown,"","Swansea, City Centre",2024-02-17,Appears to Work but not collecting any Water !
rcwales_14331,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,Intemp,"","",End of life,Spare parts not available,Cowbridge,2024-02-17,not known. output faulty notrepairable.
rcwales_14754,Repair Cafe Wales,GBR,Electrical Item ~ Food Processor,Food processor,37,Unknown,"","",Fixed,"","Cardiff, Canton",2024-02-17,Switch stuck in place.
rcwales_14745,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Unknown,"","",End of life,Item too worn out,"Cardiff, Canton",2024-02-17,Charger for hedge trimmer.
rcwales_14743,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Fixed,"","Cardiff, Canton",2024-02-17,Buzzing sound.
rcwales_14130,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,salt lamp,"","",Fixed,"",Aberystwyth (Eco Hub),2024-02-17,plug defect. broken pin on 13A plug - replaced.
rcwales_14379,Repair Cafe Wales,GBR,Electrical Item ~ Battery / Charger / Adapter,Battery/charger/adapter,2,Elec Bike,"","",Repairable,"","Swansea, City Centre",2024-02-17,Elec Bike Battery !
rcwales_14382,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Black /Decker,"","",Fixed,"","Swansea, City Centre",2024-02-17,No Suction ! Filter Cleaned Advise Given !
rcwales_14381,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Unknown,"","",End of life,Spare parts not available,"Swansea, City Centre",2024-02-17,Running Slow ! Motor Running At Half Speed !
rcwales_14383,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Integrated,Hi-Fi integrated,12,Unknown,"","",Repairable,"","Swansea, City Centre",2024-02-17,I Am having Trouble with the CD ! I am also having Trouble with the Speakers !
rcwales_14378,Repair Cafe Wales,GBR,Electrical Item ~ Coffee Maker,Coffee maker,36,Morisons,"","",Fixed,"","Swansea, City Centre",2024-02-17,Water on LCD Display ! Checked for Safety !
rcwales_13933,Repair Cafe Wales,GBR,Electrical Item ~ Iron,Iron,40,Rowenta silence steam,"","",Repairable,"",Abergavenny,2024-02-17,leaking from base.
rcwales_14334,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,HP,"","",Fixed,"",Cowbridge,2024-02-17,screen not working. Customer supplied screen.
rcwales_14170,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Toshiba,"","",Repairable,"","Swansea, City Centre",2024-02-17,Wi Fi Issue.
rcwales_13948,Repair Cafe Wales,GBR,Electrical Item ~ Toaster,Toaster,31,Breville,"","",Fixed,"",Abergavenny,2024-02-17,won't spring back up.
rcwales_13929,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Seiko,"","",Unknown,"",Bridgend - Bryncethin,2024-02-17,"Spell checker, P and ? button not registering."
rcwales_14046,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Fixed,"",Cowbridge,2024-02-17,not working. needed a new bushing.
rcwales_14054,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Lidl,"","",End of life,Repair information not available,Aberystwyth (Eco Hub),2024-02-17,it began flickering and over a period of time just stopped working.
rcwales_14055,Repair Cafe Wales,GBR,Electrical Item ~ Small kitchen item,Small kitchen item,29,kenwood,"","",Repairable,"",Aberystwyth (Eco Hub),2024-02-17,won't work.
rcwales_14057,Repair Cafe Wales,GBR,Electrical Item ~ Hair Dryer,Hair dryer,39,Remington,"","",End of life,No way to open product,Aberystwyth (Eco Hub),2024-02-17,unable to access the inside of the hairdryer - all factory sealed.
rcwales_13979,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Dyson,"","",Repairable,"","Swansea, City Centre",2024-02-17,Turns on but not picking up !
rcwales_13937,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Bosch jigsaw,"","",End of life,Item too worn out,Abergavenny,2024-02-17,stopped wrking whilist using. changed fuse no luck. circuit board component failure.
rcwales_13977,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Lakeland,"","",End of life,No way to open product,"Swansea, City Centre",2024-02-17,Heater Cabinet Dropped it ! won't turn on Heat turns itself off ! Could not find Fault -probably electric Component !
rcwales_13975,Repair Cafe Wales,GBR,Electrical Item ~ Aircon / Dehumidifier,Aircon/dehumidifier,1,Honeywell,"","",Fixed,"","Swansea, City Centre",2024-02-17,Suddenly Started Making Rattling Noise ! Removed Peanut !
rcwales_13969,Repair Cafe Wales,GBR,Electrical Item ~ Watch/clock,Watch/clock,35,Clock,"","",Repairable,"","Swansea, City Centre",2024-02-17,Not Working !
rcwales_13976,Repair Cafe Wales,GBR,Electrical Item ~ Small kitchen item,Small kitchen item,29,Anjelo Smart Rice Cooker,"","",Fixed,"","Swansea, City Centre",2024-02-17,Rice Cooker Switch Won't turn to Warm -Keeps Cooking.
rcwales_13971,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Lamp,"","",Fixed,"","Swansea, City Centre",2024-02-17,Not Working !
rcwales_13949,Repair Cafe Wales,GBR,Electrical Item ~ Iron,Iron,40,Breville,"","",Unknown,"",Abergavenny,2024-02-17,runs too hot = thermostat. Oh dear.
rcwales_14061,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,silver crest,"","",Unknown,"",Aberystwyth (Eco Hub),2024-02-17,Bluetooth speaker isn't charging USB anymore.
rcwales_14059,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,Roberts,"","",Fixed,"",Aberystwyth (Eco Hub),2024-02-17,not receiving signal.
rcwales_13938,Repair Cafe Wales,GBR,Electrical Item ~ Toy,Toy,32,child's battery Xmas toy,"","",Fixed,"",Abergavenny,2024-02-17,the toy was squeezed and no longer works.
rcwales_13952,Repair Cafe Wales,GBR,Electrical Item ~ Coffee Maker,Coffee maker,36,Magimix/Nespresso,"","",End of life,Item too worn out,Abergavenny,2024-02-17,just stopped working. maybe try again in case a spare part is attainable.
rcwales_13940,Repair Cafe Wales,GBR,Electrical Item ~ DSLR / Video Camera,DSLR/video camera,6,Canon  (for tapes (mini),"","",Repairable,"",Abergavenny,2024-02-17,It has been stored for a number of years and now will not load and play back tapes. head cleaning.
rcwales_14058,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Unknown,"","",Unknown,"",Aberystwyth (Eco Hub),2024-02-17,not working.
rcwales_14171,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Pro Breeze,"","",Fixed,"","Swansea, City Centre",2024-02-17,"Every Time I Plug it in , it Fuses the System ! Faulty Wiring !"
rcwales_13973,Repair Cafe Wales,GBR,Electrical Item ~ Watch/clock,Watch/clock,35,Old Chiming,"","",Fixed,"","Swansea, City Centre",2024-02-17,Not Working - Key + 2 Weights Inside ( Not Sure which is for this clock) Function Ok !
rcwales_13927,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Unknown,"","",Fixed,"",Sandbach - Elworth,2024-02-17,runs slow.
rcwales_13905,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Schallen,"","",Repairable,"",Newport RE:MAKE,2024-02-17,Oil radiator not working.
rcwales_14147,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,Pure,"","",Unknown,"",Aberystwyth (Eco Hub),2024-02-17,display just doesn't work anymore. didn't want to disassemble too much as radio still working.
rcwales_14172,Repair Cafe Wales,GBR,Electrical Item ~ Watch/clock,Watch/clock,35,Batt Clock,"","",Fixed,"","Swansea, City Centre",2024-02-17,Battery Clock ! Stopped Working.
rcwales_14173,Repair Cafe Wales,GBR,Electrical Item ~ Watch/clock,Watch/clock,35,Batt Clock,"","",Fixed,"","Swansea, City Centre",2024-02-17,Batt Clock Back has come Adrift !
rcwales_14181,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Separates,Hi-Fi separates,13,Hitachi,"","",End of life,Item too worn out,"Swansea, City Centre",2024-02-17,Not Reading the CD ! No Belt So Motor Not Replaceable !
rcwales_14184,Repair Cafe Wales,GBR,Electrical Item ~ TV and gaming-related accessories,TV and gaming-related accessories,33,LG,"","",Unknown,"","Swansea, City Centre",2024-02-17,Tv Fell over - Lenses Have Come Loose Inside Tv Works but has light spots on Screen !
rcwales_14185,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Unknown,"","",Fixed,"","Swansea, City Centre",2024-02-17,Picture That No Longer Lights Up !
rcwales_14045,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,vax hoover,"","",Repairable,"",Cowbridge,2024-02-17,appears to be a loose connection.
rcwales_15603,Repair Cafe Wales,GBR,Electrical Item ~ Projector,Projector,26,Bright Bar,"","",Fixed,"","Swansea, City Centre",2024-02-17,Charging port broken off + fallen inside the light body ! Replaced Sockets with USB leads !
rcwales_13903,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Unknown,"","",End of life,Spare parts too expensive,Leek (Haregate),2024-02-17,Not sure. He was able to strip out items that could be used to fix other items.
rcwales_13904,Repair Cafe Wales,GBR,Electrical Item ~ Iron,Iron,40,Morphy richards,"","",Fixed,"",Leek (Haregate),2024-02-17,Test to see it works save from landfill.
rcwales_14129,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,sharp,"","",End of life,Item too worn out,Aberystwyth (Eco Hub),2024-02-17,CD changing drawers not playing/engaging.
rcwales_14150,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Fixed,"",Aberystwyth (Eco Hub),2024-02-17,blown fuse. fuse replaced.
rcwales_13970,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Lamp,"","",Fixed,"","Swansea, City Centre",2024-02-17,Lamp Bulb ? Yes Helpful Knowledge About Bulbs !
rcwales_14182,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,Roberts,"","",Fixed,"","Swansea, City Centre",2024-02-17,Not working Maybe needs Battery and Rewiring ! Battery Replaced !
rcwales_13907,Repair Cafe Wales,GBR,Electrical Item ~ Mobile,Mobile,19,Unknown,"","",Fixed,"",Leek (Haregate),2024-02-17,Confused.
rcwales_14288,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Kenwood chef,"","",Fixed,"",Abergavenny,2024-02-17,mixer just stopped working whilst in use. checked fuse and plugged into different socket - no joy!
rcwales_13908,Repair Cafe Wales,GBR,Electrical Item ~ Games Console,Games console,38,PlayStation,"","",Fixed,"",Newport RE:MAKE,2024-02-17,Button stuck.
rcwales_13910,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,VAX,"","",Repairable,"",Bridgend - Bryncethin,2024-02-17,WORKS BUT CLOGGING AFTER A FEW MINUTS OF RUNNING.
rcwales_14340,Repair Cafe Wales,GBR,Electrical Item ~ Paper Shredder,Paper shredder,21,Fellowes,"","",Fixed,"",Cowbridge,2024-02-17,"stopped working. slighesiresht jam, cleaned and lubricated, also cleaned top of adhesires."
rcwales_13915,Repair Cafe Wales,GBR,Electrical Item ~ Printer / Scanner,Printer/scanner,25,brother,"","",Fixed,"",Sandbach - Elworth,2024-02-17,doesn't work.
